filename,width,height,class,xmin,ymin,xmax,ymax
aug_Car_2.jpg,320,320,Car,35.0,66.0,284.0,261.0
aug_Car_20.jpg,320,320,Car,0.0,133.0,17.0,146.0
aug_Car_20.jpg,320,320,Car,31.0,133.0,55.0,146.0
aug_Car_20.jpg,320,320,Car,112.0,130.0,136.0,147.0
aug_Car_20.jpg,320,320,Car,156.0,128.0,171.0,141.0
aug_Car_20.jpg,320,320,Car,168.0,126.0,209.0,139.0
aug_Car_20.jpg,320,320,Car,206.0,106.0,288.0,169.0
aug_Car_200.jpg,320,320,Car,120.93974304199219,124.92658233642578,183.47457885742188,192.6365966796875
aug_Car_200.jpg,320,320,Car,179.88595581054688,128.0583953857422,204.56910705566406,150.96315002441406
aug_Car_200.jpg,320,320,Car,200.99612426757812,125.21292877197266,237.53848266601562,153.47535705566406
aug_Car_200.jpg,320,320,Car,290.02783203125,114.90143585205078,320.0,150.04556274414062
aug_Car_201.jpg,320,320,Car,27.7313175201416,161.833251953125,104.7787857055664,270.0269775390625
aug_Car_201.jpg,320,320,Car,78.05833435058594,35.44328689575195,115.29747009277344,89.38671112060547
aug_Car_201.jpg,320,320,Car,125.70073699951172,4.368431091308594,141.8057098388672,31.615318298339844
aug_Car_201.jpg,320,320,Car,113.07804107666016,189.3193359375,169.08328247070312,262.7701110839844
aug_Car_201.jpg,320,320,Car,247.67628479003906,181.89247131347656,311.71673583984375,259.75616455078125
aug_Car_201.jpg,320,320,Car,,,,
aug_Car_202.jpg,320,320,Car,28.0,226.0,72.0,244.0
aug_Car_203.jpg,320,320,Car,180.0,46.0,224.0,76.0
aug_Car_203.jpg,320,320,Car,69.0,40.0,175.0,122.0
aug_Car_203.jpg,320,320,Car,230.0,52.0,255.0,72.0
aug_Car_203.jpg,320,320,Car,255.0,54.0,263.0,67.0
aug_Car_203.jpg,320,320,Car,261.0,56.0,280.0,73.0
aug_Car_203.jpg,320,320,Car,280.0,59.0,287.0,68.0
aug_Car_204.jpg,320,320,Car,38.94533920288086,64.80209350585938,155.6214599609375,167.84341430664062
aug_Car_205.jpg,320,320,Car,260.515380859375,164.63580322265625,300.92572021484375,198.11634826660156
aug_Car_205.jpg,320,320,Car,262.8226318359375,167.5092315673828,307.1426086425781,209.95501708984375
aug_Car_206.jpg,320,320,Car,10.347861289978027,58.226905822753906,283.6560974121094,246.20086669921875
aug_Car_206.jpg,320,320,Car,38.98686218261719,91.6334457397461,320.0,316.2443542480469
aug_Car_207.jpg,320,320,Car,93.61565399169922,159.4856719970703,297.715576171875,295.09991455078125
aug_Car_208.jpg,320,320,Car,44.25343704223633,0.0,194.4182586669922,53.88196563720703
aug_Car_209.jpg,320,320,Car,263.0,134.0,295.0,160.0
aug_Car_21.jpg,320,320,Car,182.4820556640625,198.32672119140625,230.13722229003906,269.4656066894531
aug_Car_21.jpg,320,320,Car,140.41978454589844,213.73667907714844,178.25364685058594,265.4736328125
aug_Car_21.jpg,320,320,Car,135.27487182617188,156.64244079589844,229.43272399902344,274.1125793457031
aug_Car_210.jpg,320,320,Car,30.236141204833984,111.59307861328125,121.37230682373047,178.24310302734375
aug_Car_210.jpg,320,320,Car,35.0435905456543,91.6524429321289,320.0,320.0
aug_Car_210.jpg,320,320,Car,176.94847106933594,93.02873992919922,320.0,177.40118408203125
aug_Car_210.jpg,320,320,Car,300.6712951660156,86.83556365966797,320.0,129.13427734375
aug_Car_211.jpg,320,320,Car,18.274599075317383,109.66802215576172,320.0,164.6643524169922
aug_Car_212.jpg,320,320,Car,296.0,194.0,320.0,250.0
aug_Car_213.jpg,320,320,Car,54.0,232.0,115.0,283.0
aug_Car_213.jpg,320,320,Car,0.0,236.0,7.0,268.0
aug_Car_213.jpg,320,320,Car,1.0,228.0,43.0,260.0
aug_Car_213.jpg,320,320,Car,39.0,227.0,72.0,250.0
aug_Car_213.jpg,320,320,Car,102.0,231.0,129.0,265.0
aug_Car_213.jpg,320,320,Car,123.0,226.0,141.0,254.0
aug_Car_213.jpg,320,320,Car,138.0,226.0,152.0,246.0
aug_Car_213.jpg,320,320,Car,157.0,223.0,163.0,238.0
aug_Car_214.jpg,320,320,Car,196.65994262695312,47.82925033569336,320.0,249.03823852539062
aug_Car_215.jpg,320,320,Car,303.7135009765625,123.36134338378906,317.8217468261719,133.3014678955078
aug_Car_216.jpg,320,320,Car,0.0,277.0,59.0,313.0
aug_Car_216.jpg,320,320,Car,110.0,278.0,166.0,317.0
aug_Car_216.jpg,320,320,Car,210.0,287.0,265.0,314.0
aug_Car_217.jpg,320,320,Car,95.40757751464844,231.40545654296875,155.3528289794922,282.67950439453125
aug_Car_217.jpg,320,320,Car,176.00631713867188,196.96426391601562,262.7654113769531,268.3539123535156
aug_Car_218.jpg,320,320,Car,14.93413257598877,0.0,297.1711120605469,290.739013671875
aug_Car_219.jpg,320,320,Car,7.410394668579102,83.72345733642578,297.3082275390625,309.68511962890625
aug_Car_22.jpg,320,320,Car,75.0,246.0,185.0,310.0
aug_Car_22.jpg,320,320,Car,185.0,251.0,255.0,304.0
aug_Car_22.jpg,320,320,Car,241.0,256.0,312.0,307.0
aug_Car_22.jpg,320,320,Car,254.0,250.0,290.0,274.0
aug_Car_220.jpg,320,320,Car,47.0,107.0,289.0,269.0
aug_Car_221.jpg,320,320,Car,6.0,89.0,99.0,188.0
aug_Car_222.jpg,320,320,Car,25.0,157.0,189.0,244.0
aug_Car_222.jpg,320,320,Car,137.0,147.0,308.0,241.0
aug_Car_223.jpg,320,320,Car,0.0,67.29884338378906,48.34116744995117,233.07240295410156
aug_Car_224.jpg,320,320,Car,277.90411376953125,232.0170135498047,319.5422668457031,320.0
aug_Car_225.jpg,320,320,Car,0.0,117.0,69.0,185.0
aug_Car_225.jpg,320,320,Car,0.0,172.0,110.0,320.0
aug_Car_225.jpg,320,320,Car,65.0,128.0,244.0,188.0
aug_Car_225.jpg,320,320,Car,266.0,241.0,320.0,320.0
aug_Car_225.jpg,320,320,Car,298.0,144.0,320.0,182.0
aug_Car_226.jpg,320,320,Car,36.51758575439453,161.99380493164062,172.4995574951172,302.9316101074219
aug_Car_227.jpg,320,320,Car,83.23223876953125,257.0234069824219,96.95555877685547,271.8667297363281
aug_Car_227.jpg,320,320,Car,92.73423767089844,254.1586456298828,109.97003173828125,268.20831298828125
aug_Car_227.jpg,320,320,Car,107.06289672851562,249.7110137939453,125.61287689208984,265.0470275878906
aug_Car_227.jpg,320,320,Car,119.3446044921875,248.8214874267578,128.39259338378906,260.49908447265625
aug_Car_227.jpg,320,320,Car,122.71770477294922,241.1033172607422,134.82415771484375,260.0063781738281
aug_Car_227.jpg,320,320,Car,244.49937438964844,207.70712280273438,274.3075866699219,226.3047332763672
aug_Car_227.jpg,320,320,Car,271.1097412109375,198.21884155273438,309.09381103515625,225.52447509765625
aug_Car_227.jpg,320,320,Car,307.6641540527344,189.81626892089844,320.0,207.9211883544922
aug_Car_227.jpg,320,320,Car,,,,
aug_Car_228.jpg,320,320,Car,11.364012718200684,171.2144317626953,320.0,320.0
aug_Car_229.jpg,320,320,Car,32.0,83.0,278.0,262.0
aug_Car_23.jpg,320,320,Car,155.42486572265625,264.3778076171875,200.72520446777344,295.186279296875
aug_Car_23.jpg,320,320,Car,196.26023864746094,260.28900146484375,225.0321502685547,285.46270751953125
aug_Car_23.jpg,320,320,Car,220.25698852539062,262.1978759765625,243.29161071777344,282.55706787109375
aug_Car_23.jpg,320,320,Car,243.48483276367188,250.7517547607422,306.5320129394531,275.2469787597656
aug_Car_230.jpg,320,320,Car,21.0,53.0,136.0,126.0
aug_Car_231.jpg,320,320,Car,0.0,17.963542938232422,65.3344955444336,127.63770294189453
aug_Car_231.jpg,320,320,Car,0.0,0.0,320.0,298.9389953613281
aug_Car_231.jpg,320,320,Car,264.4212646484375,0.0,320.0,68.55650329589844
aug_Car_232.jpg,320,320,Car,28.0,44.0,304.0,240.0
aug_Car_233.jpg,320,320,Car,150.24795532226562,274.749755859375,186.28143310546875,293.66046142578125
aug_Car_234.jpg,320,320,Car,79.18981170654297,154.64199829101562,114.90884399414062,186.98263549804688
aug_Car_234.jpg,320,320,Car,0.0,0.0,320.0,320.0
aug_Car_234.jpg,320,320,Car,123.90263366699219,181.2937469482422,136.40550231933594,193.12608337402344
aug_Car_234.jpg,320,320,Car,151.073974609375,195.9582061767578,157.5962677001953,203.37408447265625
aug_Car_234.jpg,320,320,Car,159.55027770996094,200.68869018554688,166.92019653320312,208.57760620117188
aug_Car_234.jpg,320,320,Car,166.2369842529297,205.41915893554688,178.78701782226562,218.3566436767578
aug_Car_235.jpg,320,320,Car,58.94332504272461,50.67886734008789,320.0,320.0
aug_Car_235.jpg,320,320,Car,313.8703308105469,131.39845275878906,320.0,174.35134887695312
aug_Car_235.jpg,320,320,Car,,,,
aug_Car_235.jpg,320,320,Car,,,,
aug_Car_236.jpg,320,320,Car,44.0,137.0,288.0,298.0
aug_Car_237.jpg,320,320,Car,26.698806762695312,211.3204803466797,66.40747833251953,239.98341369628906
aug_Car_237.jpg,320,320,Car,56.8112907409668,203.46588134765625,86.375732421875,227.27467346191406
aug_Car_237.jpg,320,320,Car,80.96253204345703,201.2822723388672,101.47373962402344,225.8199462890625
aug_Car_237.jpg,320,320,Car,99.13861083984375,203.68885803222656,118.57274627685547,223.5703582763672
aug_Car_237.jpg,320,320,Car,136.5121612548828,208.90098571777344,177.39535522460938,248.7079620361328
aug_Car_237.jpg,320,320,Car,137.39431762695312,201.1973114013672,147.62208557128906,211.6124725341797
aug_Car_237.jpg,320,320,Car,143.4251708984375,200.16050720214844,152.6315460205078,209.6268310546875
aug_Car_237.jpg,320,320,Car,151.45703125,198.15286254882812,159.65594482421875,207.59719848632812
aug_Car_237.jpg,320,320,Car,155.4590301513672,195.74929809570312,184.89817810058594,211.21656799316406
aug_Car_238.jpg,320,320,Car,70.08828735351562,0.004457504954189062,320.0,242.7410125732422
aug_Car_238.jpg,320,320,Car,46.895263671875,61.860145568847656,64.87708282470703,76.9767837524414
aug_Car_238.jpg,320,320,Car,59.6905632019043,56.383567810058594,82.7366714477539,72.58177947998047
aug_Car_238.jpg,320,320,Car,84.74288177490234,55.439449310302734,101.9809799194336,67.39024353027344
aug_Car_239.jpg,320,320,Car,94.3071517944336,197.61512756347656,283.08514404296875,297.6588134765625
aug_Car_24.jpg,320,320,Car,39.920318603515625,27.020015716552734,252.79627990722656,231.8282928466797
aug_Car_24.jpg,320,320,Car,215.75421142578125,37.391902923583984,270.3979187011719,165.18295288085938
aug_Car_240.jpg,320,320,Car,3.0,202.0,156.0,288.0
aug_Car_241.jpg,320,320,Car,13.045419692993164,148.25343322753906,273.03515625,320.0
aug_Car_241.jpg,320,320,Car,269.142333984375,222.2798309326172,320.0,287.9285888671875
aug_Car_242.jpg,320,320,Car,24.0,73.0,227.0,283.0
aug_Car_244.jpg,320,320,Car,50.83432388305664,1.2148206233978271,320.0,272.7782287597656
aug_Car_245.jpg,320,320,Car,211.0,154.0,303.0,190.0
aug_Car_246.jpg,320,320,Car,216.1936798095703,102.880126953125,312.4085998535156,181.10079956054688
aug_Car_247.jpg,320,320,Car,20.08658218383789,236.73789978027344,109.86016845703125,296.0729064941406
aug_Car_247.jpg,320,320,Car,65.20281982421875,221.95556640625,107.7087173461914,249.57447814941406
aug_Car_247.jpg,320,320,Car,114.57440948486328,198.42520141601562,153.0001220703125,223.72732543945312
aug_Car_247.jpg,320,320,Car,231.7021942138672,161.66140747070312,308.3003845214844,213.6893768310547
aug_Car_248.jpg,320,320,Car,0.0,4.978797435760498,97.07261657714844,148.381591796875
aug_Car_248.jpg,320,320,Car,0.0,0.0,288.77490234375,237.7438507080078
aug_Car_249.jpg,320,320,Car,103.0,178.0,242.0,242.0
aug_Car_25.jpg,320,320,Car,62.21204376220703,27.881437301635742,320.0,291.36431884765625
aug_Car_250.jpg,320,320,Car,0.0,0.0,320.0,320.0
aug_Car_251.jpg,320,320,Car,56.64418411254883,213.59912109375,117.96046447753906,290.6506652832031
aug_Car_251.jpg,320,320,Car,130.6901092529297,226.67868041992188,167.6309814453125,265.3009948730469
aug_Car_251.jpg,320,320,Car,217.09266662597656,249.87042236328125,285.06866455078125,316.0338134765625
aug_Car_252.jpg,320,320,Car,37.95465087890625,168.85116577148438,60.6551513671875,190.4060516357422
aug_Car_252.jpg,320,320,Car,61.68634033203125,168.3091278076172,80.052978515625,182.38026428222656
aug_Car_252.jpg,320,320,Car,124.75067138671875,165.1473388671875,135.48196411132812,179.26710510253906
aug_Car_252.jpg,320,320,Car,153.51715087890625,149.57522583007812,180.7582244873047,187.79307556152344
aug_Car_252.jpg,320,320,Car,,,,
aug_Car_253.jpg,320,320,Car,35.14299392700195,137.98960876464844,49.214622497558594,153.6715850830078
aug_Car_253.jpg,320,320,Car,22.218524932861328,129.12228393554688,106.12898254394531,211.36361694335938
aug_Car_254.jpg,320,320,Car,4.0,203.0,148.0,281.0
aug_Car_254.jpg,320,320,Car,212.0,204.0,230.0,210.0
aug_Car_255.jpg,320,320,Car,62.33369827270508,114.01766967773438,111.94573211669922,168.76329040527344
aug_Car_255.jpg,320,320,Car,79.17752075195312,66.1119384765625,309.691650390625,266.81475830078125
aug_Car_255.jpg,320,320,Car,229.06887817382812,75.18480682373047,234.6608428955078,81.61935424804688
aug_Car_255.jpg,320,320,Car,233.41969299316406,44.47311019897461,320.0,137.47528076171875
aug_Car_256.jpg,320,320,Car,25.152442932128906,41.639583587646484,297.3662109375,320.0
aug_Car_257.jpg,320,320,Car,234.0,172.0,281.0,211.0
aug_Car_257.jpg,320,320,Car,309.0,179.0,319.0,195.0
aug_Car_258.jpg,320,320,Car,0.0,214.209228515625,33.47383499145508,294.9423828125
aug_Car_259.jpg,320,320,Car,0.0,0.0,320.0,320.0
aug_Car_26.jpg,320,320,Car,38.10398483276367,0.0,320.0,320.0
aug_Car_260.jpg,320,320,Car,0.0,111.0,282.0,245.0
aug_Car_261.jpg,320,320,Car,2.0,186.0,188.0,294.0
aug_Car_261.jpg,320,320,Car,0.0,193.0,55.0,320.0
aug_Car_261.jpg,320,320,Car,100.0,169.0,243.0,253.0
aug_Car_262.jpg,320,320,Car,0.0,6.985525608062744,32.28645706176758,48.55518341064453
aug_Car_262.jpg,320,320,Car,0.0,26.638389587402344,280.878173828125,285.7556457519531
aug_Car_262.jpg,320,320,Car,11.414013862609863,6.1765570640563965,47.09196853637695,41.51852798461914
aug_Car_262.jpg,320,320,Car,234.03457641601562,115.35134887695312,263.83831787109375,154.25218200683594
aug_Car_262.jpg,320,320,Car,247.72328186035156,116.88766479492188,288.7894287109375,156.43502807617188
aug_Car_263.jpg,320,320,Car,220.8278045654297,286.7256774902344,260.7207946777344,320.0
aug_Car_263.jpg,320,320,Car,250.27395629882812,266.45721435546875,308.75054931640625,320.0
aug_Car_263.jpg,320,320,Car,,,,
aug_Car_264.jpg,320,320,Car,0.0,149.0,10.0,161.0
aug_Car_264.jpg,320,320,Car,3.0,151.0,38.0,166.0
aug_Car_264.jpg,320,320,Car,66.0,148.0,83.0,158.0
aug_Car_264.jpg,320,320,Car,249.0,145.0,320.0,242.0
aug_Car_265.jpg,320,320,Car,49.570655822753906,0.0,150.95323181152344,73.61085510253906
aug_Car_265.jpg,320,320,Car,0.0,0.0,320.0,320.0
aug_Car_266.jpg,320,320,Car,20.670795440673828,22.95880889892578,287.64996337890625,288.2002868652344
aug_Car_266.jpg,320,320,Car,24.039575576782227,2.9195618629455566,174.6647186279297,163.439697265625
aug_Car_266.jpg,320,320,Car,139.81324768066406,40.62124252319336,298.49603271484375,154.5503387451172
aug_Car_266.jpg,320,320,Car,108.43072509765625,283.9955749511719,216.82568359375,320.0
aug_Car_267.jpg,320,320,Car,259.0,55.0,318.0,103.0
aug_Car_267.jpg,320,320,Car,0.0,66.0,144.0,75.0
aug_Car_267.jpg,320,320,Car,208.0,69.0,218.0,73.0
aug_Car_267.jpg,320,320,Car,247.0,69.0,255.0,73.0
aug_Car_268.jpg,320,320,Car,0.6575989723205566,240.43309020996094,106.68750762939453,293.6494445800781
aug_Car_269.jpg,320,320,Car,255.4758758544922,93.90760040283203,263.9306335449219,103.7060317993164
aug_Car_269.jpg,320,320,Car,288.62506103515625,94.36153411865234,305.97198486328125,109.52222442626953
aug_Car_27.jpg,320,320,Car,0.0,193.0,320.0,320.0
aug_Car_270.jpg,320,320,Car,0.0,0.0,320.0,287.22381591796875
aug_Car_270.jpg,320,320,Car,292.6767272949219,51.50533676147461,306.7458801269531,72.02029418945312
aug_Car_270.jpg,320,320,Car,,,,
aug_Car_271.jpg,320,320,Car,0.0,81.5861587524414,320.0,320.0
aug_Car_271.jpg,320,320,Car,175.8744354248047,82.83283233642578,230.7060089111328,132.8509979248047
aug_Car_272.jpg,320,320,Car,2.0,161.0,39.0,197.0
aug_Car_272.jpg,320,320,Car,44.0,154.0,69.0,183.0
aug_Car_272.jpg,320,320,Car,70.0,156.0,92.0,182.0
aug_Car_272.jpg,320,320,Car,94.0,154.0,109.0,176.0
aug_Car_272.jpg,320,320,Car,119.0,154.0,135.0,170.0
aug_Car_272.jpg,320,320,Car,139.0,157.0,144.0,168.0
aug_Car_272.jpg,320,320,Car,144.0,153.0,172.0,178.0
aug_Car_272.jpg,320,320,Car,165.0,156.0,184.0,169.0
aug_Car_273.jpg,320,320,Car,0.0,0.0,316.0,320.0
aug_Car_274.jpg,320,320,Car,38.684898376464844,86.7046127319336,108.53528594970703,151.7200469970703
aug_Car_274.jpg,320,320,Car,52.40525436401367,29.91504669189453,306.0212097167969,269.418701171875
aug_Car_274.jpg,320,320,Car,86.04898071289062,71.74713897705078,108.15361785888672,99.0693130493164
aug_Car_274.jpg,320,320,Car,215.18017578125,31.636743545532227,254.80470275878906,58.44878387451172
aug_Car_274.jpg,320,320,Car,261.8666687011719,29.139015197753906,279.42742919921875,48.15228271484375
aug_Car_275.jpg,320,320,Car,75.0,212.0,219.0,298.0
aug_Car_275.jpg,320,320,Car,191.0,192.0,292.0,284.0
aug_Car_275.jpg,320,320,Car,271.0,196.0,320.0,274.0
aug_Car_276.jpg,320,320,Car,0.0,0.0,283.23284912109375,265.9789733886719
aug_Car_277.jpg,320,320,Car,0.0,0.0,320.0,320.0
aug_Car_278.jpg,320,320,Car,0.0,128.0,308.0,319.0
aug_Car_279.jpg,320,320,Car,10.853307723999023,139.17015075683594,276.604736328125,279.5617370605469
aug_Car_28.jpg,320,320,Car,4.0,36.0,320.0,320.0
aug_Car_280.jpg,320,320,Car,180.537109375,41.080936431884766,209.7035369873047,67.58775329589844
aug_Car_281.jpg,320,320,Car,0.0,160.98931884765625,186.71217346191406,262.97491455078125
aug_Car_281.jpg,320,320,Car,5.48175573348999,15.760536193847656,200.48158264160156,90.20670318603516
aug_Car_281.jpg,320,320,Car,0.0,103.46688842773438,190.5384521484375,179.0184326171875
aug_Car_281.jpg,320,320,Car,182.25289916992188,201.57568359375,285.7788391113281,275.54095458984375
aug_Car_282.jpg,320,320,Car,0.0,102.28434753417969,13.736791610717773,159.42616271972656
aug_Car_282.jpg,320,320,Car,,,,
aug_Car_283.jpg,320,320,Car,282.0,161.0,319.0,197.0
aug_Car_283.jpg,320,320,Car,260.0,170.0,286.0,182.0
aug_Car_284.jpg,320,320,Car,64.27232360839844,86.0346450805664,265.6015319824219,262.1170959472656
aug_Car_285.jpg,320,320,Car,156.9622802734375,228.45249938964844,217.33004760742188,273.3062438964844
aug_Car_285.jpg,320,320,Car,193.3789520263672,227.1422882080078,212.63783264160156,239.0373992919922
aug_Car_285.jpg,320,320,Car,215.03839111328125,216.3417510986328,230.71005249023438,227.0022735595703
aug_Car_285.jpg,320,320,Car,214.5483856201172,226.58377075195312,235.2117156982422,247.61509704589844
aug_Car_286.jpg,320,320,Car,102.93587493896484,309.12860107421875,129.4944305419922,320.0
aug_Car_287.jpg,320,320,Car,240.0,206.0,320.0,304.0
aug_Car_289.jpg,320,320,Car,62.04271697998047,83.30377960205078,314.1884460449219,261.7586364746094
aug_Car_289.jpg,320,320,Car,67.26461791992188,113.96502685546875,108.9803695678711,144.0981903076172
aug_Car_289.jpg,320,320,Car,70.30189514160156,118.95879364013672,94.17382049560547,131.50494384765625
aug_Car_289.jpg,320,320,Car,215.8158416748047,77.81620025634766,234.7511749267578,96.61348724365234
aug_Car_29.jpg,320,320,Car,0.0,32.0235710144043,65.9934310913086,186.35833740234375
aug_Car_29.jpg,320,320,Car,1.9045798778533936,40.45768737792969,85.30174255371094,123.17277526855469
aug_Car_29.jpg,320,320,Car,74.25178527832031,86.9052505493164,153.4404296875,169.77041625976562
aug_Car_29.jpg,320,320,Car,153.4499969482422,108.34069061279297,169.94305419921875,134.2382354736328
aug_Car_29.jpg,320,320,Car,171.8118133544922,122.02734375,211.94662475585938,165.25828552246094
aug_Car_290.jpg,320,320,Car,25.11458396911621,63.933834075927734,151.70809936523438,193.5431365966797
aug_Car_290.jpg,320,320,Car,163.1891326904297,59.57524871826172,285.6222839355469,85.95881652832031
aug_Car_291.jpg,320,320,Car,1.340186595916748,6.026349067687988,179.6065216064453,152.57559204101562
aug_Car_291.jpg,320,320,Car,0.0,2.010016441345215,320.0,317.2647705078125
aug_Car_291.jpg,320,320,Car,298.07696533203125,98.32035827636719,320.0,190.73138427734375
aug_Car_292.jpg,320,320,Car,0.0,91.28121185302734,237.7091522216797,276.08087158203125
aug_Car_292.jpg,320,320,Car,107.30723571777344,82.07152557373047,153.29928588867188,103.36172485351562
aug_Car_292.jpg,320,320,Car,153.9844970703125,86.27498626708984,189.2307891845703,102.78636932373047
aug_Car_292.jpg,320,320,Car,146.57669067382812,92.9865493774414,289.8033447265625,194.4217071533203
aug_Car_292.jpg,320,320,Car,194.09393310546875,238.11769104003906,277.227294921875,297.01275634765625
aug_Car_292.jpg,320,320,Car,219.65921020507812,92.19414520263672,245.9647216796875,103.13949584960938
aug_Car_293.jpg,320,320,Car,0.0,0.0,93.0,195.0
aug_Car_293.jpg,320,320,Car,157.0,0.0,320.0,227.0
aug_Car_294.jpg,320,320,Car,0.0,84.0,320.0,319.0
aug_Car_295.jpg,320,320,Car,0.0,126.0,85.0,202.0
aug_Car_295.jpg,320,320,Car,0.0,0.0,320.0,320.0
aug_Car_295.jpg,320,320,Car,0.0,100.0,320.0,240.0
aug_Car_295.jpg,320,320,Car,92.0,152.0,112.0,165.0
aug_Car_295.jpg,320,320,Car,104.0,145.0,174.0,198.0
aug_Car_295.jpg,320,320,Car,157.0,123.0,320.0,258.0
aug_Car_296.jpg,320,320,Car,42.321475982666016,94.4281234741211,202.67242431640625,234.2198028564453
aug_Car_297.jpg,320,320,Car,13.0,63.0,20.0,70.0
aug_Car_297.jpg,320,320,Car,42.0,61.0,45.0,64.0
aug_Car_297.jpg,320,320,Car,52.0,64.0,56.0,68.0
aug_Car_297.jpg,320,320,Car,62.0,65.0,67.0,72.0
aug_Car_297.jpg,320,320,Car,63.0,79.0,75.0,89.0
aug_Car_297.jpg,320,320,Car,66.0,86.0,77.0,97.0
aug_Car_297.jpg,320,320,Car,77.0,69.0,84.0,75.0
aug_Car_297.jpg,320,320,Car,80.0,117.0,99.0,135.0
aug_Car_297.jpg,320,320,Car,102.0,106.0,121.0,121.0
aug_Car_297.jpg,320,320,Car,112.0,79.0,122.0,87.0
aug_Car_297.jpg,320,320,Car,181.0,92.0,196.0,102.0
aug_Car_297.jpg,320,320,Car,274.0,123.0,299.0,143.0
aug_Car_297.jpg,320,320,Car,276.0,117.0,297.0,127.0
aug_Car_298.jpg,320,320,Car,56.997047424316406,144.2588653564453,309.0491638183594,320.0
aug_Car_298.jpg,320,320,Car,50.169410705566406,140.78224182128906,146.1654510498047,211.29270935058594
aug_Car_298.jpg,320,320,Car,195.4136505126953,140.70114135742188,227.79000854492188,154.33856201171875
aug_Car_298.jpg,320,320,Car,234.37966918945312,138.65960693359375,265.0251159667969,162.82937622070312
aug_Car_298.jpg,320,320,Car,256.4110412597656,135.1103973388672,320.0,219.30096435546875
aug_Car_298.jpg,320,320,Car,,,,
aug_Car_299.jpg,320,320,Car,84.0,302.0,191.0,320.0
aug_Car_299.jpg,320,320,Car,204.0,299.0,310.0,320.0
aug_Car_3.jpg,320,320,Car,1.0,35.0,246.0,319.0
aug_Car_30.jpg,320,320,Car,9.64120864868164,0.0,320.0,317.153564453125
aug_Car_300.jpg,320,320,Car,74.25739288330078,225.89901733398438,165.24099731445312,293.35504150390625
aug_Car_300.jpg,320,320,Car,157.671875,246.8979949951172,225.44866943359375,294.5762634277344
aug_Car_300.jpg,320,320,Car,191.0977325439453,241.26846313476562,223.37588500976562,273.56951904296875
aug_Car_301.jpg,320,320,Car,100.0,199.0,160.0,230.0
aug_Car_301.jpg,320,320,Car,23.0,207.0,86.0,230.0
aug_Car_301.jpg,320,320,Car,232.0,205.0,275.0,226.0
aug_Car_301.jpg,320,320,Car,287.0,203.0,320.0,242.0
aug_Car_302.jpg,320,320,Car,58.349544525146484,184.51937866210938,140.1835479736328,287.6039123535156
aug_Car_302.jpg,320,320,Car,140.76968383789062,181.10801696777344,195.4983673095703,244.6456756591797
aug_Car_302.jpg,320,320,Car,217.82879638671875,176.48582458496094,239.82371520996094,207.9818572998047
aug_Car_303.jpg,320,320,Car,37.0347900390625,144.1724853515625,126.5474853515625,201.2518768310547
aug_Car_303.jpg,320,320,Car,52.35855484008789,148.7717742919922,87.32643127441406,170.3252410888672
aug_Car_303.jpg,320,320,Car,120.35346984863281,139.04652404785156,150.1350555419922,155.07997131347656
aug_Car_303.jpg,320,320,Car,146.7814178466797,137.37962341308594,179.88304138183594,167.85914611816406
aug_Car_303.jpg,320,320,Car,159.91981506347656,132.943115234375,177.44573974609375,145.96463012695312
aug_Car_303.jpg,320,320,Car,177.19381713867188,131.64744567871094,192.68553161621094,144.6159210205078
aug_Car_303.jpg,320,320,Car,205.70635986328125,132.78033447265625,218.11317443847656,143.87344360351562
aug_Car_303.jpg,320,320,Car,228.0323028564453,129.68885803222656,233.21859741210938,135.20889282226562
aug_Car_303.jpg,320,320,Car,234.1349334716797,129.6092987060547,236.236328125,133.25396728515625
aug_Car_303.jpg,320,320,Car,237.18624877929688,129.52975463867188,239.27084350585938,132.27650451660156
aug_Car_303.jpg,320,320,Car,247.32371520996094,127.44224548339844,250.54298400878906,136.50086975097656
aug_Car_303.jpg,320,320,Car,317.5039978027344,124.60490417480469,320.0,144.5481719970703
aug_Car_303.jpg,320,320,Car,,,,
aug_Car_304.jpg,320,320,Car,101.51776885986328,140.64987182617188,320.0,292.9697265625
aug_Car_305.jpg,320,320,Car,0.0,29.090625762939453,320.0,320.0
aug_Car_306.jpg,320,320,Car,45.0,157.0,259.0,264.0
aug_Car_307.jpg,320,320,Car,43.19596862792969,17.63042640686035,289.8898010253906,320.0
aug_Car_308.jpg,320,320,Car,6.0,41.0,315.0,294.0
aug_Car_308.jpg,320,320,Car,38.0,0.0,75.0,30.0
aug_Car_308.jpg,320,320,Car,130.0,0.0,170.0,30.0
aug_Car_309.jpg,320,320,Car,0.0,285.0,91.0,320.0
aug_Car_309.jpg,320,320,Car,0.0,262.0,132.0,320.0
aug_Car_310.jpg,320,320,Car,1.5786501169204712,71.87854766845703,170.3667449951172,249.59954833984375
aug_Car_310.jpg,320,320,Car,149.54537963867188,123.70307922363281,278.7694091796875,225.56771850585938
aug_Car_310.jpg,320,320,Car,292.9528503417969,183.9692840576172,296.6661071777344,187.07351684570312
aug_Car_311.jpg,320,320,Car,0.0,71.0,105.0,195.0
aug_Car_311.jpg,320,320,Car,24.0,67.0,302.0,271.0
aug_Car_312.jpg,320,320,Car,42.0,144.0,172.0,188.0
aug_Car_312.jpg,320,320,Car,149.0,144.0,213.0,198.0
