filename,width,height,class,xmin,ymin,xmax,ymax
Car_340.jpg,320,320,Car,308,217,319,248
Car_341.jpg,320,320,Car,0,137,300,302
Car_342.jpg,320,320,Car,0,41,52,168
Car_342.jpg,320,320,Car,0,11,115,104
Car_342.jpg,320,320,Car,272,60,295,77
Car_342.jpg,320,320,Car,286,57,300,76
Car_343.jpg,320,320,Car,0,160,185,236
Car_343.jpg,320,320,Car,192,189,217,217
Car_343.jpg,320,320,Car,220,185,266,263
Car_344.jpg,320,320,Car,147,145,164,156
Car_345.jpg,320,320,Car,177,275,225,305
Car_345.jpg,320,320,Car,287,272,320,295
Car_346.jpg,320,320,Car,39,241,56,253
Car_346.jpg,320,320,Car,48,246,82,272
Car_346.jpg,320,320,Car,48,244,154,319
Car_346.jpg,320,320,Car,112,227,168,276
Car_346.jpg,320,320,Car,169,239,203,284
Car_346.jpg,320,320,Car,208,233,247,260
Car_346.jpg,320,320,Car,229,224,248,237
Car_347.jpg,320,320,Car,51,112,269,262
Car_348.jpg,320,320,Car,23,13,299,320
Car_349.jpg,320,320,Car,226,224,320,320
Car_35.jpg,320,320,Car,52,127,279,254
Car_350.jpg,320,320,Car,42,208,287,289
Car_351.jpg,320,320,Car,9,57,16,67
Car_351.jpg,320,320,Car,70,51,134,137
Car_351.jpg,320,320,Car,79,72,242,240
Car_351.jpg,320,320,Car,165,67,190,86
Car_351.jpg,320,320,Car,178,62,197,70
Car_351.jpg,320,320,Car,181,70,238,106
Car_351.jpg,320,320,Car,191,242,319,318
Car_351.jpg,320,320,Car,198,60,237,70
Car_352.jpg,320,320,Car,20,53,295,264
Car_353.jpg,320,320,Car,14,101,96,208
Car_353.jpg,320,320,Car,21,94,297,270
Car_353.jpg,320,320,Car,32,81,59,109
Car_353.jpg,320,320,Car,47,81,89,104
Car_353.jpg,320,320,Car,62,79,86,106
Car_353.jpg,320,320,Car,277,96,319,186
Car_354.jpg,320,320,Car,0,30,242,319
Car_354.jpg,320,320,Car,0,231,38,319
Car_354.jpg,320,320,Car,72,19,320,174
Car_354.jpg,320,320,Car,208,0,320,94
Car_355.jpg,320,320,Car,12,75,31,122
Car_355.jpg,320,320,Car,18,41,305,261
Car_356.jpg,320,320,Car,0,41,261,311
Car_356.jpg,320,320,Car,0,0,92,45
Car_357.jpg,320,320,Car,18,95,273,263
Car_357.jpg,320,320,Car,0,30,81,141
Car_357.jpg,320,320,Car,291,139,319,319
Car_358.jpg,320,320,Car,6,17,319,320
Car_359.jpg,320,320,Car,188,136,279,264
Car_36.jpg,320,320,Car,0,214,32,275
Car_36.jpg,320,320,Car,38,231,71,253
Car_36.jpg,320,320,Car,38,233,198,283
Car_36.jpg,320,320,Car,69,245,118,290
Car_36.jpg,320,320,Car,102,249,125,284
Car_36.jpg,320,320,Car,195,279,200,291
Car_36.jpg,320,320,Car,229,288,287,319
Car_36.jpg,320,320,Car,237,294,257,319
Car_360.jpg,320,320,Car,7,161,20,192
Car_360.jpg,320,320,Car,222,159,268,204
Car_360.jpg,320,320,Car,281,162,320,212
Car_361.jpg,320,320,Car,0,0,319,319
Car_362.jpg,320,320,Car,268,77,319,156
Car_362.jpg,320,320,Car,172,62,189,64
Car_362.jpg,320,320,Car,191,64,200,68
Car_362.jpg,320,320,Car,235,63,248,67
Car_363.jpg,320,320,Car,18,5,309,313
Car_364.jpg,320,320,Car,5,245,139,320
Car_364.jpg,320,320,Car,237,270,319,318
Car_364.jpg,320,320,Car,307,250,320,267
Car_365.jpg,320,320,Car,9,0,317,320
Car_366.jpg,320,320,Car,0,128,23,163
Car_366.jpg,320,320,Car,0,31,299,293
Car_367.jpg,320,320,Car,0,248,63,311
Car_367.jpg,320,320,Car,54,258,77,281
Car_367.jpg,320,320,Car,58,237,75,256
Car_367.jpg,320,320,Car,161,230,319,295
Car_368.jpg,320,320,Car,198,83,214,136
Car_369.jpg,320,320,Car,76,182,233,257
Car_369.jpg,320,320,Car,0,210,61,320
Car_369.jpg,320,320,Car,0,167,82,275
Car_369.jpg,320,320,Car,69,176,118,202
Car_369.jpg,320,320,Car,80,190,132,209
Car_369.jpg,320,320,Car,82,184,134,226
Car_369.jpg,320,320,Car,223,176,320,219
Car_37.jpg,320,320,Car,0,0,91,112
Car_37.jpg,320,320,Car,94,0,218,47
Car_370.jpg,320,320,Car,29,129,304,272
Car_371.jpg,320,320,Car,73,55,312,281
Car_371.jpg,320,320,Car,237,86,320,176
Car_372.jpg,320,320,Car,158,190,229,235
Car_372.jpg,320,320,Car,228,183,300,222
Car_372.jpg,320,320,Car,256,196,320,320
Car_372.jpg,320,320,Car,289,184,320,208
Car_373.jpg,320,320,Car,2,88,298,258
Car_373.jpg,320,320,Car,72,72,142,112
Car_374.jpg,320,320,Car,58,82,290,210
Car_375.jpg,320,320,Car,0,48,273,283
Car_376.jpg,320,320,Car,3,0,71,52
Car_376.jpg,320,320,Car,90,26,135,63
Car_376.jpg,320,320,Car,139,27,188,58
Car_376.jpg,320,320,Car,283,0,320,28
Car_377.jpg,320,320,Car,24,182,112,266
Car_377.jpg,320,320,Car,107,192,142,232
Car_378.jpg,320,320,Car,178,235,247,276
Car_378.jpg,320,320,Car,161,234,181,250
Car_379.jpg,320,320,Car,0,128,42,167
Car_379.jpg,320,320,Car,79,125,149,220
Car_379.jpg,320,320,Car,94,125,107,139
Car_379.jpg,320,320,Car,153,125,183,173
Car_379.jpg,320,320,Car,157,133,234,217
Car_38.jpg,320,320,Car,107,151,157,180
Car_38.jpg,320,320,Car,147,150,181,178
Car_38.jpg,320,320,Car,155,75,243,158
Car_38.jpg,320,320,Car,168,153,207,176
Car_38.jpg,320,320,Car,197,153,232,175
Car_380.jpg,320,320,Car,192,141,201,150
Car_380.jpg,320,320,Car,202,143,208,152
Car_380.jpg,320,320,Car,207,141,219,159
Car_380.jpg,320,320,Car,223,140,248,166
Car_381.jpg,320,320,Car,14,22,291,272
Car_381.jpg,320,320,Car,22,2,49,25
Car_381.jpg,320,320,Car,28,9,70,70
Car_381.jpg,320,320,Car,48,2,76,24
Car_381.jpg,320,320,Car,78,0,107,28
Car_381.jpg,320,320,Car,104,0,136,28
Car_381.jpg,320,320,Car,107,3,320,156
Car_381.jpg,320,320,Car,207,0,320,44
Car_381.jpg,320,320,Car,287,0,320,36
Car_382.jpg,320,320,Car,53,127,294,246
Car_383.jpg,320,320,Car,0,227,64,314
Car_383.jpg,320,320,Car,0,272,38,320
Car_384.jpg,320,320,Car,48,72,277,257
Car_385.jpg,320,320,Car,48,117,114,171
Car_385.jpg,320,320,Car,134,131,229,190
Car_386.jpg,320,320,Car,0,9,320,251
Car_387.jpg,320,320,Car,85,223,135,270
Car_387.jpg,320,320,Car,120,220,134,240
Car_387.jpg,320,320,Car,125,221,129,233
Car_387.jpg,320,320,Car,159,218,201,251
Car_387.jpg,320,320,Car,215,218,269,272
Car_388.jpg,320,320,Car,50,49,282,278
Car_389.jpg,320,320,Car,0,0,320,320
Car_39.jpg,320,320,Car,201,138,219,156
Car_39.jpg,320,320,Car,310,148,316,174
Car_390.jpg,320,320,Car,25,81,303,268
Car_390.jpg,320,320,Car,225,95,320,244
Car_391.jpg,320,320,Car,0,98,320,320
Car_391.jpg,320,320,Car,168,35,233,95
Car_392.jpg,320,320,Car,28,133,92,189
Car_393.jpg,320,320,Car,0,0,320,248
Car_394.jpg,320,320,Car,25,152,281,229
Car_394.jpg,320,320,Car,0,169,30,202
Car_395.jpg,320,320,Car,0,0,320,320
Car_396.jpg,320,320,Car,57,299,107,318
Car_396.jpg,320,320,Car,0,296,33,311
Car_396.jpg,320,320,Car,171,298,241,320
Car_397.jpg,320,320,Car,200,182,295,240
Car_398.jpg,320,320,Car,9,155,129,231
Car_398.jpg,320,320,Car,170,144,290,234
Car_399.jpg,320,320,Car,42,21,257,267
Car_399.jpg,320,320,Car,0,41,41,143
Car_399.jpg,320,320,Car,217,66,236,85
Car_399.jpg,320,320,Car,252,69,277,84
Car_399.jpg,320,320,Car,273,70,298,85
Car_4.jpg,320,320,Car,6,65,304,298
Car_40.jpg,320,320,Car,0,206,13,219
Car_40.jpg,320,320,Car,294,209,303,224
Car_40.jpg,320,320,Car,298,210,318,230
Car_400.jpg,320,320,Car,0,26,277,266
Car_41.jpg,320,320,Car,293,176,320,320
Car_42.jpg,320,320,Car,257,251,307,293
Car_42.jpg,320,320,Car,259,237,269,243
Car_42.jpg,320,320,Car,261,235,272,241
Car_42.jpg,320,320,Car,269,241,285,251
Car_43.jpg,320,320,Car,0,0,320,320
Car_44.jpg,320,320,Car,31,0,88,25
Car_44.jpg,320,320,Car,90,0,142,27
Car_44.jpg,320,320,Car,168,0,227,29
Car_44.jpg,320,320,Car,225,0,302,29
Car_45.jpg,320,320,Car,0,224,125,289
Car_45.jpg,320,320,Car,302,219,320,239
Car_46.jpg,320,320,Car,108,245,127,272
Car_46.jpg,320,320,Car,128,254,135,268
Car_46.jpg,320,320,Car,133,255,141,269
Car_46.jpg,320,320,Car,138,252,152,271
Car_46.jpg,320,320,Car,144,244,148,248
Car_46.jpg,320,320,Car,149,254,156,270
Car_46.jpg,320,320,Car,149,251,153,254
Car_46.jpg,320,320,Car,155,244,158,251
Car_46.jpg,320,320,Car,156,256,162,264
Car_47.jpg,320,320,Car,163,185,203,211
Car_47.jpg,320,320,Car,291,195,320,215
Car_48.jpg,320,320,Car,43,186,88,253
Car_48.jpg,320,320,Car,264,182,275,219
Car_48.jpg,320,320,Car,274,183,284,210
Car_49.jpg,320,320,Car,80,0,149,38
Car_5.jpg,320,320,Car,0,0,319,319
Car_5.jpg,320,320,Car,246,0,319,110
Car_50.jpg,320,320,Car,29,73,297,263
Car_51.jpg,320,320,Car,18,103,315,270
Car_52.jpg,320,320,Car,248,293,320,320
Car_53.jpg,320,320,Car,239,261,311,304
Car_54.jpg,320,320,Car,0,31,86,150
Car_54.jpg,320,320,Car,10,38,304,242
Car_54.jpg,320,320,Car,243,16,320,127
Car_55.jpg,320,320,Car,0,96,320,290
Car_56.jpg,320,320,Car,0,178,58,246
Car_56.jpg,320,320,Car,67,32,293,262
Car_57.jpg,320,320,Car,0,235,72,313
Car_57.jpg,320,320,Car,252,207,283,239
Car_57.jpg,320,320,Car,261,182,299,203
Car_57.jpg,320,320,Car,308,214,319,238
Car_58.jpg,320,320,Car,50,23,288,319
Car_59.jpg,320,320,Car,3,118,61,184
Car_59.jpg,320,320,Car,73,106,104,135
Car_59.jpg,320,320,Car,131,126,169,188
Car_59.jpg,320,320,Car,186,109,196,128
Car_6.jpg,320,320,Car,0,184,207,320
Car_60.jpg,320,320,Car,0,78,82,138
Car_61.jpg,320,320,Car,23,151,295,269
Car_62.jpg,320,320,Car,52,165,123,238
Car_62.jpg,320,320,Car,0,0,320,320
Car_62.jpg,320,320,Car,36,150,320,245
Car_63.jpg,320,320,Car,0,140,12,188
Car_63.jpg,320,320,Car,46,153,76,194
Car_63.jpg,320,320,Car,61,107,272,218
Car_64.jpg,320,320,Car,13,6,302,320
Car_65.jpg,320,320,Car,0,140,21,151
Car_65.jpg,320,320,Car,24,51,272,299
Car_65.jpg,320,320,Car,231,60,320,248
Car_66.jpg,320,320,Car,36,229,72,274
Car_67.jpg,320,320,Car,79,261,174,318
Car_68.jpg,320,320,Car,217,214,236,228
Car_68.jpg,320,320,Car,236,212,259,226
Car_69.jpg,320,320,Car,4,156,116,270
Car_69.jpg,320,320,Car,208,190,300,267
Car_69.jpg,320,320,Car,289,174,320,273
Car_7.jpg,320,320,Car,144,170,161,202
Car_7.jpg,320,320,Car,188,173,243,245
Car_7.jpg,320,320,Car,226,172,232,187
Car_7.jpg,320,320,Car,227,170,313,200
Car_7.jpg,320,320,Car,232,176,250,190
Car_7.jpg,320,320,Car,248,176,264,192
Car_7.jpg,320,320,Car,264,171,279,197
Car_7.jpg,320,320,Car,278,218,313,317
Car_7.jpg,320,320,Car,279,175,305,200
Car_7.jpg,320,320,Car,298,178,312,202
Car_70.jpg,320,320,Car,0,82,46,157
Car_70.jpg,320,320,Car,16,86,66,144
Car_70.jpg,320,320,Car,47,0,320,320
Car_70.jpg,320,320,Car,53,94,194,146
Car_70.jpg,320,320,Car,57,85,91,110
Car_71.jpg,320,320,Car,1,29,211,211
Car_71.jpg,320,320,Car,212,24,320,131
Car_72.jpg,320,320,Car,26,8,296,312
Car_72.jpg,320,320,Car,28,0,77,49
Car_72.jpg,320,320,Car,28,46,162,101
Car_72.jpg,320,320,Car,45,51,205,120
Car_72.jpg,320,320,Car,100,11,320,83
Car_73.jpg,320,320,Car,260,93,319,216
Car_73.jpg,320,320,Car,0,124,15,172
Car_73.jpg,320,320,Car,0,113,67,179
Car_73.jpg,320,320,Car,97,115,182,169
Car_73.jpg,320,320,Car,100,127,124,142
Car_73.jpg,320,320,Car,121,113,320,235
Car_74.jpg,320,320,Car,83,162,134,194
Car_74.jpg,320,320,Car,138,179,274,303
Car_74.jpg,320,320,Car,158,160,190,186
Car_74.jpg,320,320,Car,188,160,209,177
Car_74.jpg,320,320,Car,231,155,295,232
Car_74.jpg,320,320,Car,288,160,315,176
Car_75.jpg,320,320,Car,8,56,208,275
Car_76.jpg,320,320,Car,44,107,155,150
Car_76.jpg,320,320,Car,310,79,320,99
Car_77.jpg,320,320,Car,0,0,320,320
Car_78.jpg,320,320,Car,11,23,281,286
Car_79.jpg,320,320,Car,0,0,320,319
Car_8.jpg,320,320,Car,0,270,259,320
Car_8.jpg,320,320,Car,306,285,320,306
Car_80.jpg,320,320,Car,0,235,29,261
Car_80.jpg,320,320,Car,65,230,107,266
Car_80.jpg,320,320,Car,100,224,137,258
Car_80.jpg,320,320,Car,129,217,179,267
Car_80.jpg,320,320,Car,160,217,219,264
Car_81.jpg,320,320,Car,22,61,257,195
Car_82.jpg,320,320,Car,0,0,65,74
Car_82.jpg,320,320,Car,10,0,305,298
Car_83.jpg,320,320,Car,12,15,253,173
Car_83.jpg,320,320,Car,32,0,140,39
Car_83.jpg,320,320,Car,71,14,320,214
Car_83.jpg,320,320,Car,134,0,232,22
Car_83.jpg,320,320,Car,189,62,320,283
Car_83.jpg,320,320,Car,245,0,320,32
Car_84.jpg,320,320,Car,0,51,162,174
Car_84.jpg,320,320,Car,0,40,320,261
Car_84.jpg,320,320,Car,55,45,94,73
Car_84.jpg,320,320,Car,78,47,153,80
Car_84.jpg,320,320,Car,122,50,190,93
Car_84.jpg,320,320,Car,192,48,235,71
Car_84.jpg,320,320,Car,249,58,264,78
Car_84.jpg,320,320,Car,261,46,320,125
Car_85.jpg,320,320,Car,136,242,223,286
Car_86.jpg,320,320,Car,10,80,300,283
Car_86.jpg,320,320,Car,287,83,300,127
Car_87.jpg,320,320,Car,74,119,143,170
Car_88.jpg,320,320,Car,148,147,157,160
Car_88.jpg,320,320,Car,215,141,300,149
Car_89.jpg,320,320,Car,78,29,242,253
Car_9.jpg,320,320,Car,32,176,293,269
Car_90.jpg,320,320,Car,18,193,105,272
Car_90.jpg,320,320,Car,212,202,215,213
Car_90.jpg,320,320,Car,218,196,228,213
Car_90.jpg,320,320,Car,228,199,232,209
Car_90.jpg,320,320,Car,232,197,235,207
Car_90.jpg,320,320,Car,235,197,240,205
Car_90.jpg,320,320,Car,239,193,250,203
Car_90.jpg,320,320,Car,258,194,281,207
Car_90.jpg,320,320,Car,263,197,265,200
Car_90.jpg,320,320,Car,279,198,283,208
Car_90.jpg,320,320,Car,282,198,285,213
Car_90.jpg,320,320,Car,285,199,290,212
Car_90.jpg,320,320,Car,288,203,320,249
Car_90.jpg,320,320,Car,290,194,308,216
Car_90.jpg,320,320,Car,304,200,320,208
Car_91.jpg,320,320,Car,0,0,320,320
Car_91.jpg,320,320,Car,204,35,320,134
Car_92.jpg,320,320,Car,19,173,31,180
Car_92.jpg,320,320,Car,154,174,216,224
Car_93.jpg,320,320,Car,89,204,178,228
Car_93.jpg,320,320,Car,154,218,243,292
Car_94.jpg,320,320,Car,85,140,135,159
Car_94.jpg,320,320,Car,140,146,192,189
Car_94.jpg,320,320,Car,302,152,320,172
Car_95.jpg,320,320,Car,66,146,181,208
Car_96.jpg,320,320,Car,8,0,301,308
Car_97.jpg,320,320,Car,72,46,111,111
Car_97.jpg,320,320,Car,99,33,212,123
Car_98.jpg,320,320,Car,32,217,283,304
Car_98.jpg,320,320,Car,169,60,271,87
Car_99.jpg,320,320,Car,11,45,46,98
Car_99.jpg,320,320,Car,14,4,304,302
Car_99.jpg,320,320,Car,217,34,287,116
Car_99.jpg,320,320,Car,292,20,320,55
Car_99.jpg,320,320,Car,313,28,319,52
speed_sign_1.jpg,320,320,speed_sign,132,31,188,104
speed_sign_10.jpg,320,320,speed_sign,173,1,300,211
speed_sign_100.jpg,320,320,speed_sign,137,117,148,134
speed_sign_100.jpg,320,320,speed_sign,163,118,174,133
speed_sign_100.jpg,320,320,speed_sign,189,119,198,136
speed_sign_100.jpg,320,320,speed_sign,213,117,222,135
speed_sign_101.jpg,320,320,speed_sign,225,161,252,199
speed_sign_102.jpg,320,320,speed_sign,158,69,184,115
speed_sign_102.jpg,320,320,speed_sign,218,68,242,113
speed_sign_102.jpg,320,320,speed_sign,277,68,302,114
speed_sign_103.jpg,320,320,speed_sign,196,78,233,173
speed_sign_104.jpg,320,320,speed_sign,241,8,273,71
speed_sign_105.jpg,320,320,speed_sign,166,108,219,189
speed_sign_106.jpg,320,320,speed_sign,42,42,73,103
speed_sign_106.jpg,320,320,speed_sign,233,65,264,124
speed_sign_107.jpg,320,320,speed_sign,51,86,74,116
speed_sign_108.jpg,320,320,speed_sign,213,1,275,113
speed_sign_109.jpg,320,320,speed_sign,269,103,293,156
speed_sign_11.jpg,320,320,speed_sign,23,112,79,200
speed_sign_110.jpg,320,320,speed_sign,267,101,292,154
speed_sign_111.jpg,320,320,speed_sign,22,104,37,134
speed_sign_111.jpg,320,320,speed_sign,220,114,233,140
speed_sign_112.jpg,320,320,speed_sign,161,7,234,125
speed_sign_113.jpg,320,320,speed_sign,14,125,37,158
speed_sign_113.jpg,320,320,speed_sign,261,111,282,141
speed_sign_114.jpg,320,320,speed_sign,77,36,143,84
speed_sign_115.jpg,320,320,speed_sign,124,29,187,119
speed_sign_116.jpg,320,320,speed_sign,29,86,65,131
speed_sign_117.jpg,320,320,speed_sign,67,6,129,109
speed_sign_118.jpg,320,320,speed_sign,82,17,123,137
speed_sign_119.jpg,320,320,speed_sign,20,30,86,111
speed_sign_12.jpg,320,320,speed_sign,213,46,241,99
speed_sign_120.jpg,320,320,speed_sign,130,9,169,87
speed_sign_121.jpg,320,320,speed_sign,196,93,212,124
speed_sign_121.jpg,320,320,speed_sign,196,130,212,160
speed_sign_121.jpg,320,320,speed_sign,197,168,214,198
speed_sign_122.jpg,320,320,speed_sign,66,164,93,199
speed_sign_123.jpg,320,320,speed_sign,119,97,148,134
speed_sign_124.jpg,320,320,speed_sign,77,37,162,266
speed_sign_125.jpg,320,320,speed_sign,168,9,294,203
speed_sign_126.jpg,320,320,speed_sign,11,2,167,320
speed_sign_127.jpg,320,320,speed_sign,82,143,134,252
speed_sign_127.jpg,320,320,speed_sign,131,93,181,198
speed_sign_128.jpg,320,320,speed_sign,61,16,150,145
speed_sign_129.jpg,320,320,speed_sign,215,53,253,126
speed_sign_13.jpg,320,320,speed_sign,258,137,278,164
speed_sign_13.jpg,320,320,speed_sign,35,135,53,162
speed_sign_130.jpg,320,320,speed_sign,128,82,195,153
speed_sign_131.jpg,320,320,speed_sign,138,91,179,152
speed_sign_132.jpg,320,320,speed_sign,19,96,49,142
speed_sign_132.jpg,320,320,speed_sign,271,101,301,147
speed_sign_133.jpg,320,320,speed_sign,217,2,272,109
speed_sign_134.jpg,320,320,speed_sign,36,160,63,189
speed_sign_134.jpg,320,320,speed_sign,265,149,287,178
speed_sign_135.jpg,320,320,speed_sign,66,153,88,183
speed_sign_135.jpg,320,320,speed_sign,251,158,269,187
speed_sign_136.jpg,320,320,speed_sign,39,45,73,105
speed_sign_136.jpg,320,320,speed_sign,230,64,264,125
speed_sign_137.jpg,320,320,speed_sign,60,17,126,139
speed_sign_138.jpg,320,320,speed_sign,35,185,66,248
speed_sign_138.jpg,320,320,speed_sign,114,185,142,244
speed_sign_138.jpg,320,320,speed_sign,192,185,221,244
speed_sign_138.jpg,320,320,speed_sign,269,185,298,244
speed_sign_139.jpg,320,320,speed_sign,192,23,267,190
speed_sign_14.jpg,320,320,speed_sign,117,95,147,135
speed_sign_140.jpg,320,320,speed_sign,113,105,150,175
speed_sign_141.jpg,320,320,speed_sign,211,26,280,131
speed_sign_142.jpg,320,320,speed_sign,246,5,286,67
speed_sign_143.jpg,320,320,speed_sign,121,96,141,122
speed_sign_144.jpg,320,320,speed_sign,272,49,310,102
speed_sign_144.jpg,320,320,speed_sign,11,29,45,80
speed_sign_145.jpg,320,320,speed_sign,146,84,187,123
speed_sign_146.jpg,320,320,speed_sign,173,61,250,196
speed_sign_147.jpg,320,320,speed_sign,124,28,187,120
speed_sign_148.jpg,320,320,speed_sign,253,132,288,168
speed_sign_149.jpg,320,320,speed_sign,63,244,86,275
speed_sign_149.jpg,320,320,speed_sign,122,246,143,274
speed_sign_149.jpg,320,320,speed_sign,180,244,200,274
speed_sign_15.jpg,320,320,speed_sign,103,112,135,139
speed_sign_152.jpg,320,320,speed_sign,202,59,291,177
speed_sign_154.jpg,320,320,speed_sign,9,139,48,181
speed_sign_156.jpg,320,320,speed_sign,191,19,283,159
speed_sign_158.jpg,320,320,speed_sign,230,61,309,175
speed_sign_16.jpg,320,320,speed_sign,125,50,190,204
speed_sign_16.jpg,320,320,speed_sign,224,12,301,168
speed_sign_160.jpg,320,320,speed_sign,67,2,129,116
speed_sign_163.jpg,320,320,speed_sign,70,26,143,168
speed_sign_168.jpg,320,320,speed_sign,179,23,319,236
speed_sign_17.jpg,320,320,speed_sign,215,1,285,160
speed_sign_171.jpg,320,320,speed_sign,79,99,266,238
speed_sign_172.jpg,320,320,speed_sign,186,5,226,82
speed_sign_173.jpg,320,320,speed_sign,126,52,190,201
speed_sign_173.jpg,320,320,speed_sign,226,11,300,160
speed_sign_174.jpg,320,320,speed_sign,59,206,105,288
speed_sign_175.jpg,320,320,speed_sign,52,93,105,142
speed_sign_175.jpg,320,320,speed_sign,166,99,215,140
speed_sign_176.jpg,320,320,speed_sign,195,4,313,208
speed_sign_177.jpg,320,320,speed_sign,142,103,179,177
speed_sign_178.jpg,320,320,speed_sign,203,2,320,172
speed_sign_179.jpg,320,320,speed_sign,206,139,255,190
speed_sign_18.jpg,320,320,speed_sign,164,43,262,192
speed_sign_180.jpg,320,320,speed_sign,5,1,120,95
speed_sign_181.jpg,320,320,speed_sign,47,2,148,122
speed_sign_182.jpg,320,320,speed_sign,75,9,126,90
speed_sign_183.jpg,320,320,speed_sign,151,108,194,153
speed_sign_184.jpg,320,320,speed_sign,214,87,263,180
speed_sign_185.jpg,320,320,speed_sign,129,35,179,112
speed_sign_186.jpg,320,320,speed_sign,59,123,88,171
speed_sign_186.jpg,320,320,speed_sign,54,167,96,230
speed_sign_187.jpg,320,320,speed_sign,38,127,121,266
speed_sign_188.jpg,320,320,speed_sign,33,140,64,199
speed_sign_19.jpg,320,320,speed_sign,246,7,288,68
speed_sign_190.jpg,320,320,speed_sign,147,93,191,135
speed_sign_191.jpg,320,320,speed_sign,196,33,267,148
speed_sign_192.jpg,320,320,speed_sign,135,10,248,291
speed_sign_193.jpg,320,320,speed_sign,218,109,235,147
speed_sign_193.jpg,320,320,speed_sign,21,103,37,135
speed_sign_194.jpg,320,320,speed_sign,170,40,222,165
speed_sign_195.jpg,320,320,speed_sign,40,12,110,192
speed_sign_196.jpg,320,320,speed_sign,206,21,301,143
speed_sign_197.jpg,320,320,speed_sign,59,15,152,184
speed_sign_198.jpg,320,320,speed_sign,80,14,134,119
speed_sign_199.jpg,320,320,speed_sign,162,108,224,197
speed_sign_2.jpg,320,320,speed_sign,219,104,253,169
speed_sign_20.jpg,320,320,speed_sign,140,17,200,165
speed_sign_200.jpg,320,320,speed_sign,185,67,202,109
speed_sign_201.jpg,320,320,speed_sign,75,104,99,139
speed_sign_202.jpg,320,320,speed_sign,151,65,169,109
speed_sign_203.jpg,320,320,speed_sign,138,4,198,171
speed_sign_204.jpg,320,320,speed_sign,56,79,82,112
speed_sign_204.jpg,320,320,speed_sign,251,78,278,112
speed_sign_205.jpg,320,320,speed_sign,70,134,210,184
speed_sign_206.jpg,320,320,speed_sign,135,33,188,102
speed_sign_207.jpg,320,320,speed_sign,27,52,46,104
speed_sign_207.jpg,320,320,speed_sign,238,56,261,118
speed_sign_208.jpg,320,320,speed_sign,83,67,249,177
speed_sign_209.jpg,320,320,speed_sign,5,206,26,236
speed_sign_209.jpg,320,320,speed_sign,229,198,252,233
speed_sign_21.jpg,320,320,speed_sign,251,24,320,130
speed_sign_210.jpg,320,320,speed_sign,109,103,135,136
speed_sign_211.jpg,320,320,speed_sign,14,56,36,98
speed_sign_211.jpg,320,320,speed_sign,15,98,36,142
speed_sign_212.jpg,320,320,speed_sign,215,7,254,124
speed_sign_212.jpg,320,320,speed_sign,209,122,260,222
speed_sign_213.jpg,320,320,speed_sign,207,67,287,149
speed_sign_214.jpg,320,320,speed_sign,221,54,264,138
speed_sign_215.jpg,320,320,speed_sign,217,114,294,218
speed_sign_215.jpg,320,320,speed_sign,217,7,298,111
speed_sign_216.jpg,320,320,speed_sign,186,37,292,275
speed_sign_217.jpg,320,320,speed_sign,194,19,233,109
speed_sign_217.jpg,320,320,speed_sign,231,17,276,107
speed_sign_217.jpg,320,320,speed_sign,274,17,317,109
speed_sign_218.jpg,320,320,speed_sign,199,154,247,223
speed_sign_219.jpg,320,320,speed_sign,177,48,222,135
speed_sign_22.jpg,320,320,speed_sign,196,145,220,182
speed_sign_220.jpg,320,320,speed_sign,253,100,282,161
speed_sign_221.jpg,320,320,speed_sign,17,2,128,150
speed_sign_222.jpg,320,320,speed_sign,255,7,303,56
speed_sign_223.jpg,320,320,speed_sign,119,175,190,280
speed_sign_224.jpg,320,320,speed_sign,79,45,164,171
speed_sign_225.jpg,320,320,speed_sign,74,154,141,219
speed_sign_226.jpg,320,320,speed_sign,128,34,187,132
speed_sign_227.jpg,320,320,speed_sign,84,195,150,320
speed_sign_227.jpg,320,320,speed_sign,227,100,292,227
speed_sign_228.jpg,320,320,speed_sign,245,157,301,229
speed_sign_229.jpg,320,320,speed_sign,104,178,164,287
speed_sign_229.jpg,320,320,speed_sign,188,2,261,73
speed_sign_23.jpg,320,320,speed_sign,116,92,150,134
speed_sign_230.jpg,320,320,speed_sign,156,43,222,127
speed_sign_231.jpg,320,320,speed_sign,127,21,290,303
speed_sign_232.jpg,320,320,speed_sign,222,69,281,188
speed_sign_232.jpg,320,320,speed_sign,263,41,279,77
speed_sign_233.jpg,320,320,speed_sign,197,66,243,161
speed_sign_234.jpg,320,320,speed_sign,68,34,119,107
speed_sign_235.jpg,320,320,speed_sign,100,110,140,139
speed_sign_236.jpg,320,320,speed_sign,170,51,219,147
speed_sign_237.jpg,320,320,speed_sign,185,66,265,192
speed_sign_238.jpg,320,320,speed_sign,104,97,146,149
speed_sign_238.jpg,320,320,speed_sign,128,171,172,225
speed_sign_239.jpg,320,320,speed_sign,65,5,194,289
speed_sign_239.jpg,320,320,speed_sign,218,229,259,308
speed_sign_24.jpg,320,320,speed_sign,249,124,289,198
speed_sign_240.jpg,320,320,speed_sign,82,69,98,128
speed_sign_241.jpg,320,320,speed_sign,158,116,202,171
speed_sign_241.jpg,320,320,speed_sign,157,173,203,234
speed_sign_242.jpg,320,320,speed_sign,118,116,181,240
speed_sign_243.jpg,320,320,speed_sign,219,164,318,320
speed_sign_243.jpg,320,320,speed_sign,218,2,320,162
